onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	5.833	9813	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1388T
5.833	44.65	15648	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1388T
50.483	10.351	60298	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1388T
60.834	0.0	70645	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1388T
60.834	2.166	70645	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1388T
63.0	1.616	72814	WORD	n/a	n/a	FIREMAN	Professions	1	-1	[0, 0, 0]	n/a	catFR1	1	R1388T
64.616	0.95	74438	WORD_OFF	n/a	n/a	FIREMAN	Professions	1	-1	[0, 0, 0]	n/a	catFR1	1	R1388T
65.566	1.616	75382	WORD	n/a	n/a	PLUMBER	Professions	2	-1	[0, 0, 0]	n/a	catFR1	1	R1388T
67.182	0.817	76996	WORD_OFF	n/a	n/a	PLUMBER	Professions	2	-1	[0, 0, 0]	n/a	catFR1	1	R1388T
67.999	1.617	77813	WORD	n/a	n/a	HOUR	Times	3	-1	[0, 0, 0]	n/a	catFR1	1	R1388T
69.616	1.0	79428	WORD_OFF	n/a	n/a	HOUR	Times	3	-1	[0, 0, 0]	n/a	catFR1	1	R1388T
70.616	1.616	80429	WORD	n/a	n/a	SECOND	Times	4	-1	[0, 0, 0]	n/a	catFR1	1	R1388T
72.232	0.834	82044	WORD_OFF	n/a	n/a	SECOND	Times	4	-1	[0, 0, 0]	n/a	catFR1	1	R1388T
73.066	1.616	82880	WORD	n/a	n/a	DENIM	Materials	5	-1	[0, 0, 0]	n/a	catFR1	1	R1388T
