onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	0.565	2622	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1405E
0.565	33.616	3181	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1405E
34.181	10.0	36795	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1405E
44.597	0.0	47216	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1405E
44.597	1.916	47216	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
46.513	1.6	49132	WORD	n/a	n/a	DRESS	Clothing	1	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
48.129	0.934	50740	WORD_OFF	n/a	n/a	DRESS	Clothing	1	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
49.063	1.6	51675	WORD	n/a	n/a	PANTS	Clothing	2	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
50.679	0.8	53294	WORD_OFF	n/a	n/a	PANTS	Clothing	2	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
51.479	1.6	54092	WORD	n/a	n/a	BANANA	Fruit	3	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
53.096	0.849	55711	WORD_OFF	n/a	n/a	BANANA	Fruit	3	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
53.945	1.6	56566	WORD	n/a	n/a	STRAWBERRY	Fruit	4	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
55.562	0.917	58174	WORD_OFF	n/a	n/a	STRAWBERRY	Fruit	4	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
56.479	1.6	59098	WORD	n/a	n/a	BEETLE	Insects	5	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
58.095	0.85	60705	WORD_OFF	n/a	n/a	BEETLE	Insects	5	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
58.945	1.6	61560	WORD	n/a	n/a	ROACH	Insects	6	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
60.562	0.9	63180	WORD_OFF	n/a	n/a	ROACH	Insects	6	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
61.462	1.6	64080	WORD	n/a	n/a	PEACH	Fruit	7	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
63.062	0.983	65677	WORD_OFF	n/a	n/a	PEACH	Fruit	7	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
64.045	1.6	66657	WORD	n/a	n/a	PLUM	Fruit	8	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
65.662	0.766	68276	WORD_OFF	n/a	n/a	PLUM	Fruit	8	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
66.428	1.6	69040	WORD	n/a	n/a	ANT	Insects	9	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
68.045	0.85	70660	WORD_OFF	n/a	n/a	ANT	Insects	9	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
68.895	1.6	71515	WORD	n/a	n/a	MOSQUITO	Insects	10	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
70.511	0.884	73122	WORD_OFF	n/a	n/a	MOSQUITO	Insects	10	-1	[0, 0, 0]	n/a	catFR1	1	R1405E
