onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	1.514	2204	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	5	R1491T
1.514	17.199	3720	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	5	R1491T
18.713	10.351	20914	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	5	R1491T
29.064	0.0	31261	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	5	R1491T
29.064	1.866	31275	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
30.93	1.6	33135	WORD	n/a	n/a	VAN	Vehicles	1	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
32.53	0.883	34733	WORD_OFF	n/a	n/a	VAN	Vehicles	1	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
33.413	1.601	35615	WORD	n/a	n/a	PLANE	Vehicles	2	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
35.014	0.983	37213	WORD_OFF	n/a	n/a	PLANE	Vehicles	2	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
35.997	1.617	38205	WORD	n/a	n/a	PIE	Desserts	3	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
37.614	0.85	39817	WORD_OFF	n/a	n/a	PIE	Desserts	3	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
38.464	1.6	40672	WORD	n/a	n/a	MOUSSE	Desserts	4	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
40.064	0.866	42270	WORD_OFF	n/a	n/a	MOUSSE	Desserts	4	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
40.93	1.6	43138	WORD	n/a	n/a	APPLE	Fruit	5	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
42.53	0.883	44736	WORD_OFF	n/a	n/a	APPLE	Fruit	5	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
43.413	1.6	45618	WORD	n/a	n/a	LEMON	Fruit	6	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
45.013	0.884	47216	WORD_OFF	n/a	n/a	LEMON	Fruit	6	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
45.897	1.6	48098	WORD	n/a	n/a	TRAIN	Vehicles	7	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
47.497	0.998	49696	WORD_OFF	n/a	n/a	TRAIN	Vehicles	7	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
48.495	1.602	50702	WORD	n/a	n/a	CAR	Vehicles	8	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
50.097	0.883	52300	WORD_OFF	n/a	n/a	CAR	Vehicles	8	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
50.98	1.617	53182	WORD	n/a	n/a	LIME	Fruit	9	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
52.597	0.932	54808	WORD_OFF	n/a	n/a	LIME	Fruit	9	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
53.529	1.6	55731	WORD	n/a	n/a	ORANGE	Fruit	10	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
55.129	0.801	57329	WORD_OFF	n/a	n/a	ORANGE	Fruit	10	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
55.93	1.616	58128	WORD	n/a	n/a	COBBLER	Desserts	11	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
57.546	0.934	59754	WORD_OFF	n/a	n/a	COBBLER	Desserts	11	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
58.48	1.601	60677	WORD	n/a	n/a	BROWNIES	Desserts	12	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
60.081	0.0	62287	PROB	0.0	n/a	n/a	n/a	-999	-1	[4, 8, 4]	16	catFR1	5	R1491T
60.08	0.004	62289	WORD_OFF	n/a	n/a	BROWNIES	Desserts	12	-1	[0, 0, 0]	n/a	catFR1	5	R1491T
