onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	5.127	54464	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1626S
5.127	23.534	59596	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1626S
28.661	10.0	83127	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1626S
39.011	0.0	93476	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1626S
39.011	1.85	93476	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
40.861	1.6	95327	WORD	n/a	n/a	SKIRT	Clothing	1	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
42.477	0.883	96939	WORD_OFF	n/a	n/a	SKIRT	Clothing	1	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
43.36	1.6	97826	WORD	n/a	n/a	JACKET	Clothing	2	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
44.961	0.916	99419	WORD_OFF	n/a	n/a	JACKET	Clothing	2	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
45.877	1.6	100335	WORD	n/a	n/a	ROACH	Insects	3	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
47.478	0.833	101937	WORD_OFF	n/a	n/a	ROACH	Insects	3	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
48.311	1.6	102776	WORD	n/a	n/a	ANT	Insects	4	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
49.911	0.883	104369	WORD_OFF	n/a	n/a	ANT	Insects	4	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
50.794	1.6	105256	WORD	n/a	n/a	LOBSTER	OceanAnimals	5	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
52.394	0.917	106859	WORD_OFF	n/a	n/a	LOBSTER	OceanAnimals	5	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
53.311	1.6	107775	WORD	n/a	n/a	CRAB	OceanAnimals	6	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
54.928	0.95	109387	WORD_OFF	n/a	n/a	CRAB	OceanAnimals	6	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
55.878	1.6	110340	WORD	n/a	n/a	BEE	Insects	7	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
57.494	0.816	111952	WORD_OFF	n/a	n/a	BEE	Insects	7	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
58.31	1.6	112773	WORD	n/a	n/a	BEETLE	Insects	8	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
59.912	0.815	114375	WORD_OFF	n/a	n/a	BEETLE	Insects	8	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
60.727	1.6	115186	WORD	n/a	n/a	DOLPHIN	OceanAnimals	9	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
62.327	0.967	116788	WORD_OFF	n/a	n/a	DOLPHIN	OceanAnimals	9	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
63.294	1.6	117752	WORD	n/a	n/a	WHALE	OceanAnimals	10	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
64.911	0.967	119373	WORD_OFF	n/a	n/a	WHALE	OceanAnimals	10	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
65.878	1.6	120337	WORD	n/a	n/a	SOCKS	Clothing	11	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
67.495	0.882	121958	WORD_OFF	n/a	n/a	SOCKS	Clothing	11	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
68.377	1.6	122836	WORD	n/a	n/a	JEANS	Clothing	12	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
69.979	0.0	124438	WORD_OFF	n/a	n/a	JEANS	Clothing	12	-1	[0, 0, 0]	n/a	catFR1	3	R1626S
69.979	0.004	124438	PROB	8.283	n/a	n/a	n/a	-999	-1	[2, 7, 2]	11.0	catFR1	3	R1626S
69.983	0.0	124442	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	3	R1626S
