onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	216.805	20	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1372C
216.805	58.212	217413	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1372C
275.017	10.43	275624	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1372C
285.447	1.188	286026	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1372C
286.635	0.876	287211	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
287.511	1.624	288093	WORD	n/a	n/a	HOUR	n/a	1	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
289.135	0.969	289705	WORD_OFF	n/a	n/a	HOUR	n/a	1	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
290.104	1.631	290697	WORD	n/a	n/a	DAY	n/a	2	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
291.735	0.756	292309	WORD_OFF	n/a	n/a	DAY	n/a	2	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
292.491	1.628	293080	WORD	n/a	n/a	DENIM	n/a	3	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
294.119	0.775	294692	WORD_OFF	n/a	n/a	DENIM	n/a	3	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
294.894	1.626	295478	WORD	n/a	n/a	MINUTE	n/a	4	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
296.52	1.021	297090	WORD_OFF	n/a	n/a	MINUTE	n/a	4	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
297.541	1.629	298123	WORD	n/a	n/a	SECOND	n/a	5	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
299.17	0.828	299749	WORD_OFF	n/a	n/a	SECOND	n/a	5	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
299.998	1.639	300589	WORD	n/a	n/a	PLUMBER	n/a	6	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
301.637	1.052	302215	WORD_OFF	n/a	n/a	PLUMBER	n/a	6	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
302.689	1.632	303276	WORD	n/a	n/a	FIREMAN	n/a	7	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
304.321	1.094	304901	WORD_OFF	n/a	n/a	FIREMAN	n/a	7	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
305.415	1.623	305990	WORD	n/a	n/a	WOOL	n/a	8	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
307.038	1.027	307616	WORD_OFF	n/a	n/a	WOOL	n/a	8	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
308.065	1.624	308649	WORD	n/a	n/a	TEACHER	n/a	9	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
309.689	0.9	310261	WORD_OFF	n/a	n/a	TEACHER	n/a	9	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
310.589	1.633	311184	WORD	n/a	n/a	LEATHER	n/a	10	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
312.222	0.865	312796	WORD_OFF	n/a	n/a	LEATHER	n/a	10	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
313.087	1.637	313678	WORD	n/a	n/a	SILK	n/a	11	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
314.724	0.769	315290	WORD_OFF	n/a	n/a	SILK	n/a	11	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
315.493	1.632	316075	WORD	n/a	n/a	FARMER	n/a	12	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
317.125	0.0	317708	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1372C
317.123	0.001	317715	WORD_OFF	n/a	n/a	FARMER	n/a	12	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
317.124	0.001	317715	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
317.125	0.015	317715	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
317.14	27.673	317723	PROB	27.673	n/a	n/a	n/a	-999	-1	[5, 3, 6]	14.0	catFR1	0	R1372C
344.813	0.016	345395	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1372C
344.829	2.151	345408	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
346.98	9.98	347571	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
356.96	20.031	357541	REC_WORD	9.98	n/a	HOUR	n/a	1	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
376.991	41.952	378819	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1372C
418.943	10.43	419546	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1372C
429.373	1.073	429948	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1372C
430.446	0.986	431009	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1372C
431.432	1.63	432015	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FREEZER	Appliances	1	1	[0, 0, 0]	n/a	catFR1	0	R1372C
433.062	0.973	433627	WORD_OFF	n/a	n/a	FREEZER	Appliances	1	1	[0, 0, 0]	n/a	catFR1	0	R1372C
434.035	1.627	434605	WORD	n/a	wordpools/wordpool_categorized_EN.txt	STOVE	Appliances	2	1	[0, 0, 0]	n/a	catFR1	0	R1372C
435.662	0.778	436231	WORD_OFF	n/a	n/a	STOVE	Appliances	2	1	[0, 0, 0]	n/a	catFR1	0	R1372C
436.44	1.623	437016	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BOOKCASE	Furniture	3	1	[0, 0, 0]	n/a	catFR1	0	R1372C
438.063	0.871	438628	WORD_OFF	n/a	n/a	BOOKCASE	Furniture	3	1	[0, 0, 0]	n/a	catFR1	0	R1372C
438.934	1.629	439510	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RECLINER	Furniture	4	1	[0, 0, 0]	n/a	catFR1	0	R1372C
440.563	1.021	441136	WORD_OFF	n/a	n/a	RECLINER	Furniture	4	1	[0, 0, 0]	n/a	catFR1	0	R1372C
441.584	1.629	442169	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DRUM	Instruments	5	1	[0, 0, 0]	n/a	catFR1	0	R1372C
443.213	0.818	443781	WORD_OFF	n/a	n/a	DRUM	Instruments	5	1	[0, 0, 0]	n/a	catFR1	0	R1372C
444.031	1.633	444608	WORD	n/a	wordpools/wordpool_categorized_EN.txt	VIOLIN	Instruments	6	1	[0, 0, 0]	n/a	catFR1	0	R1372C
445.664	0.758	446234	WORD_OFF	n/a	n/a	VIOLIN	Instruments	6	1	[0, 0, 0]	n/a	catFR1	0	R1372C
446.422	1.626	446992	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BED	Furniture	7	1	[0, 0, 0]	n/a	catFR1	0	R1372C
448.048	0.864	448617	WORD_OFF	n/a	n/a	BED	Furniture	7	1	[0, 0, 0]	n/a	catFR1	0	R1372C
448.912	1.619	449499	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CABINET	Furniture	8	1	[0, 0, 0]	n/a	catFR1	0	R1372C
450.531	0.997	451097	WORD_OFF	n/a	n/a	CABINET	Furniture	8	1	[0, 0, 0]	n/a	catFR1	0	R1372C
451.528	1.638	452117	WORD	n/a	wordpools/wordpool_categorized_EN.txt	OVEN	Appliances	9	1	[0, 0, 0]	n/a	catFR1	0	R1372C
453.166	1.149	453729	WORD_OFF	n/a	n/a	OVEN	Appliances	9	1	[0, 0, 0]	n/a	catFR1	0	R1372C
454.315	1.633	454900	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BLENDER	Appliances	10	1	[0, 0, 0]	n/a	catFR1	0	R1372C
