onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	2.615	11089	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	4	R1469D
2.615	28.716	13699	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	4	R1469D
31.331	10.0	42419	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	4	R1469D
41.68	0.0	52764	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	4	R1469D
41.68	2.1	52764	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	4	R1469D
43.78	1.6	54867	WORD	n/a	n/a	PLANE	Vehicles	1	-1	[0, 0, 0]	n/a	catFR1	4	R1469D
45.381	0.866	56461	WORD_OFF	n/a	n/a	PLANE	Vehicles	1	-1	[0, 0, 0]	n/a	catFR1	4	R1469D
46.247	1.6	57335	WORD	n/a	n/a	CAR	Vehicles	2	-1	[0, 0, 0]	n/a	catFR1	4	R1469D
47.848	0.899	58929	WORD_OFF	n/a	n/a	CAR	Vehicles	2	-1	[0, 0, 0]	n/a	catFR1	4	R1469D
48.747	1.6	59837	WORD	n/a	n/a	DRYER	Appliances	3	-1	[0, 0, 0]	n/a	catFR1	4	R1469D
50.347	0.9	61433	WORD_OFF	n/a	n/a	DRYER	Appliances	3	-1	[0, 0, 0]	n/a	catFR1	4	R1469D
51.247	1.6	62330	WORD	n/a	n/a	REFRIGERATOR	Appliances	4	-1	[0, 0, 0]	n/a	catFR1	4	R1469D
52.864	0.866	63948	WORD_OFF	n/a	n/a	REFRIGERATOR	Appliances	4	-1	[0, 0, 0]	n/a	catFR1	4	R1469D
53.73	1.6	64810	WORD	n/a	n/a	PANTS	Clothing	5	-1	[0, 0, 0]	n/a	catFR1	4	R1469D
55.33	0.916	66416	WORD_OFF	n/a	n/a	PANTS	Clothing	5	-1	[0, 0, 0]	n/a	catFR1	4	R1469D
56.246	1.6	67326	WORD	n/a	n/a	SKIRT	Clothing	6	-1	[0, 0, 0]	n/a	catFR1	4	R1469D
57.847	0.95	68932	WORD_OFF	n/a	n/a	SKIRT	Clothing	6	-1	[0, 0, 0]	n/a	catFR1	4	R1469D
58.797	1.6	69876	WORD	n/a	n/a	IRON	Appliances	7	-1	[0, 0, 0]	n/a	catFR1	4	R1469D
60.397	0.85	71483	WORD_OFF	n/a	n/a	IRON	Appliances	7	-1	[0, 0, 0]	n/a	catFR1	4	R1469D
61.247	1.6	72333	WORD	n/a	n/a	VACUUM	Appliances	8	-1	[0, 0, 0]	n/a	catFR1	4	R1469D
