onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	164.897	24554	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1465D
164.897	36.167	189442	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1465D
201.064	10.35	225606	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1465D
211.414	0.0	235958	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1465D
211.414	1.917	235958	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
213.331	1.599	237873	WORD	n/a	n/a	PUZZLE	Toys	1	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
214.93	0.817	239474	WORD_OFF	n/a	n/a	PUZZLE	Toys	1	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
215.747	1.6	240289	WORD	n/a	n/a	DOLL	Toys	2	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
217.347	0.782	241890	WORD_OFF	n/a	n/a	DOLL	Toys	2	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
218.129	1.601	242676	WORD	n/a	n/a	BANANA	Fruit	3	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
219.73	0.783	244277	WORD_OFF	n/a	n/a	BANANA	Fruit	3	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
220.513	1.601	245053	WORD	n/a	n/a	PEAR	Fruit	4	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
222.114	0.966	246654	WORD_OFF	n/a	n/a	PEAR	Fruit	4	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
223.08	1.617	247626	WORD	n/a	n/a	ORGAN	Instruments	5	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
224.697	1.0	249237	WORD_OFF	n/a	n/a	ORGAN	Instruments	5	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
225.697	1.617	250239	WORD	n/a	n/a	FLUTE	Instruments	6	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
227.314	0.95	251859	WORD_OFF	n/a	n/a	FLUTE	Instruments	6	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
228.264	1.616	252802	WORD	n/a	n/a	BALL	Toys	7	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
229.88	0.9	254423	WORD_OFF	n/a	n/a	BALL	Toys	7	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
230.78	1.616	255326	WORD	n/a	n/a	FRISBEE	Toys	8	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
232.396	0.834	256937	WORD_OFF	n/a	n/a	FRISBEE	Toys	8	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
233.23	1.615	257772	WORD	n/a	n/a	CELLO	Instruments	9	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
234.845	1.002	259383	WORD_OFF	n/a	n/a	CELLO	Instruments	9	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
235.847	1.6	260392	WORD	n/a	n/a	BANJO	Instruments	10	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
237.447	0.767	261986	WORD_OFF	n/a	n/a	BANJO	Instruments	10	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
238.214	1.6	262752	WORD	n/a	n/a	STRAWBERRY	Fruit	11	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
239.814	0.866	264353	WORD_OFF	n/a	n/a	STRAWBERRY	Fruit	11	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
240.68	1.6	265217	WORD	n/a	n/a	APPLE	Fruit	12	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
242.28	0.002	266818	WORD_OFF	n/a	n/a	APPLE	Fruit	12	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
242.282	0.0	266822	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1465D
242.282	0.0	266822	PROB	0.0	n/a	n/a	n/a	-999	-1	[5, 6, 2]	13	catFR1	0	R1465D
242.282	0.0	266828	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
242.282	4.149	266828	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
246.431	3.283	270971	PROB	3.283	n/a	n/a	n/a	-999	-1	[1, 5, 8]	14	catFR1	0	R1465D
249.714	3.05	274254	PROB	3.05	n/a	n/a	n/a	-999	-1	[3, 8, 1]	12	catFR1	0	R1465D
252.764	2.667	277303	PROB	2.667	n/a	n/a	n/a	-999	-1	[4, 4, 4]	12	catFR1	0	R1465D
255.431	2.517	279970	PROB	2.517	n/a	n/a	n/a	-999	-1	[1, 2, 5]	8	catFR1	0	R1465D
257.948	3.566	282487	PROB	3.566	n/a	n/a	n/a	-999	-1	[8, 7, 2]	17	catFR1	0	R1465D
261.514	3.0	286053	PROB	3.0	n/a	n/a	n/a	-999	-1	[7, 7, 2]	16	catFR1	0	R1465D
264.514	0.0	289053	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1465D
264.514	1.233	289054	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
265.747	1.224	290292	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
266.971	0.746	291510	REC_WORD	0.746	n/a	DOLL	Toys	2	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
267.717	1.019	292256	REC_WORD	1.019	n/a	BANANA	Fruit	3	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
268.736	0.851	293275	REC_WORD	0.851	n/a	PEAR	Fruit	4	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
269.587	2.279	294126	REC_WORD	2.279	n/a	STRAWBERRY	Fruit	11	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
271.866	2.638	296404	REC_WORD	2.638	n/a	APPLE	Fruit	12	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
274.504	1.103	299042	REC_WORD	1.103	n/a	CELLO	Instruments	9	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
275.607	16.66	300145	REC_WORD	16.66	n/a	BANJO	Instruments	10	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
292.267	1.731	316804	REC_WORD	1.731	n/a	DOOR	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
293.998	1.0	318535	REC_WORD_VV	1.0	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
294.998	1.951	319535	REC_WORD_VV	1.951	n/a	<>	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
296.949	32.764	321486	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1465D
329.713	10.35	354251	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1465D
340.063	0.0	364603	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1465D
340.063	2.1	364603	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1465D
342.163	1.601	366696	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GUITAR	Instruments	1	1	[0, 0, 0]	n/a	catFR1	0	R1465D
343.764	0.783	368296	WORD_OFF	n/a	n/a	GUITAR	Instruments	1	1	[0, 0, 0]	n/a	catFR1	0	R1465D
344.547	1.6	369082	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TUBA	Instruments	2	1	[0, 0, 0]	n/a	catFR1	0	R1465D
346.147	0.933	370683	WORD_OFF	n/a	n/a	TUBA	Instruments	2	1	[0, 0, 0]	n/a	catFR1	0	R1465D
347.08	1.616	371616	WORD	n/a	wordpools/wordpool_categorized_EN.txt	WILLOW	Trees	3	1	[0, 0, 0]	n/a	catFR1	0	R1465D
