onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	29.665	-1	SESS_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1094T
29.665	10.428	-1	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1094T
40.093	3.608	-1	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1094T
43.701	2.517	-1	PRACTICE_WORD	n/a	n/a	ATICO	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1094T
46.218	2.501	-1	PRACTICE_WORD	n/a	n/a	ANILLO	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1094T
48.719	2.483	-1	PRACTICE_WORD	n/a	n/a	HAZ	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1094T
51.202	2.602	-1	PRACTICE_WORD	n/a	n/a	HIERRO	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1094T
53.804	2.599	-1	PRACTICE_WORD	n/a	n/a	CAMELLO	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1094T
56.403	2.485	-1	PRACTICE_WORD	n/a	n/a	ALGODON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1094T
58.888	2.45	926	PRACTICE_WORD	n/a	n/a	RINOCERONTE	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1094T
61.338	2.384	3376	PRACTICE_WORD	n/a	n/a	VAGON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1094T
63.722	2.616	5760	PRACTICE_WORD	n/a	n/a	RELOJ	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1094T
66.338	2.569	8376	PRACTICE_WORD	n/a	n/a	LENGUA	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1094T
68.907	2.582	10944	PRACTICE_WORD	n/a	n/a	INUNDACION	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1094T
71.489	1.617	13526	PRACTICE_WORD	n/a	n/a	PECHO	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1094T
73.106	0.001	15143	PRACTICE_DISTRACT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1094T
73.107	0.016	15144	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1094T
73.123	7.702	15160	PROB	7.676	n/a	n/a	n/a	-999	-1	[9, 4, 8]	21.0	catFR1	0	R1094T
80.825	5.918	22862	PROB	5.887	n/a	n/a	n/a	-999	-1	[4, 9, 1]	14.0	catFR1	0	R1094T
86.743	9.848	28780	PROB	9.848	n/a	n/a	n/a	-999	-1	[5, 8, 9]	23.0	catFR1	0	R1094T
96.591	0.02	38627	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1094T
96.611	0.535	38647	PRACTICE_DISTRACT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1094T
97.146	30.515	39182	PRACTICE_REC_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1094T
127.661	37.762	69696	PRACTICE_REC_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1094T
165.423	0.0	107456	TRIAL	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1094T
165.423	10.428	107456	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1094T
175.851	0.008	117883	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1094T
175.859	3.517	117891	ORIENT	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1094T
179.376	2.534	121408	WORD	n/a	wordpools/wordpool_categorized_SP.txt	PARLANTE	Electronics	1	1	[0, 0, 0]	n/a	catFR1	0	R1094T
181.91	2.467	123942	WORD	n/a	wordpools/wordpool_categorized_SP.txt	CALCULADORA	Electronics	2	1	[0, 0, 0]	n/a	catFR1	0	R1094T
184.377	2.401	126409	WORD	n/a	wordpools/wordpool_categorized_SP.txt	PEGAMENTO	OfficeSupplies	3	1	[0, 0, 0]	n/a	catFR1	0	R1094T
186.778	2.416	128810	WORD	n/a	wordpools/wordpool_categorized_SP.txt	BOLIGRAFO	OfficeSupplies	4	1	[0, 0, 0]	n/a	catFR1	0	R1094T
189.194	2.568	131226	WORD	n/a	wordpools/wordpool_categorized_SP.txt	BOSQUE	Landscapes	5	1	[0, 0, 0]	n/a	catFR1	0	R1094T
191.762	2.583	133793	WORD	n/a	wordpools/wordpool_categorized_SP.txt	MAR	Landscapes	6	1	[0, 0, 0]	n/a	catFR1	0	R1094T
194.345	2.485	136376	WORD	n/a	wordpools/wordpool_categorized_SP.txt	COMPUTADOR	Electronics	7	1	[0, 0, 0]	n/a	catFR1	0	R1094T
196.83	2.499	138861	WORD	n/a	wordpools/wordpool_categorized_SP.txt	MICROONDAS	Electronics	8	1	[0, 0, 0]	n/a	catFR1	0	R1094T
199.329	2.518	141360	WORD	n/a	wordpools/wordpool_categorized_SP.txt	MONTANA	Landscapes	9	1	[0, 0, 0]	n/a	catFR1	0	R1094T
201.847	2.5	143878	WORD	n/a	wordpools/wordpool_categorized_SP.txt	RIO	Landscapes	10	1	[0, 0, 0]	n/a	catFR1	0	R1094T
204.347	2.384	146378	WORD	n/a	wordpools/wordpool_categorized_SP.txt	BORRADOR	OfficeSupplies	11	1	[0, 0, 0]	n/a	catFR1	0	R1094T
206.731	1.616	148762	WORD	n/a	wordpools/wordpool_categorized_SP.txt	MARCADOR	OfficeSupplies	12	1	[0, 0, 0]	n/a	catFR1	0	R1094T
208.347	0.001	150378	DISTRACT_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1094T
208.348	0.016	150379	START	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	0	R1094T
