onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	1.266	111592	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1505J
1.266	26.102	112851	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1505J
27.368	10.0	138954	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1505J
37.718	0.0	149303	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1505J
37.718	2.2	149303	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
39.918	1.6	151509	WORD	n/a	n/a	GUITAR	Instruments	1	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
41.534	0.883	153123	WORD_OFF	n/a	n/a	GUITAR	Instruments	1	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
42.417	1.6	154011	WORD	n/a	n/a	TRUMPET	Instruments	2	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
44.034	0.95	155625	WORD_OFF	n/a	n/a	TRUMPET	Instruments	2	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
44.984	1.6	156573	WORD	n/a	n/a	DAFFODIL	Flowers	3	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
46.6	0.765	158187	WORD_OFF	n/a	n/a	DAFFODIL	Flowers	3	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
47.365	1.6	158956	WORD	n/a	n/a	LILY	Flowers	4	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
48.967	0.783	160555	WORD_OFF	n/a	n/a	LILY	Flowers	4	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
49.75	1.6	161340	WORD	n/a	n/a	BLENDER	Appliances	5	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
51.367	0.831	162954	WORD_OFF	n/a	n/a	BLENDER	Appliances	5	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
52.198	1.6	163783	WORD	n/a	n/a	MIXER	Appliances	6	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
53.798	0.785	165382	WORD_OFF	n/a	n/a	MIXER	Appliances	6	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
54.583	1.6	166167	WORD	n/a	n/a	PIANO	Instruments	7	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
56.199	0.834	167781	WORD_OFF	n/a	n/a	PIANO	Instruments	7	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
57.033	1.6	168625	WORD	n/a	n/a	BANJO	Instruments	8	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
58.65	0.882	170239	WORD_OFF	n/a	n/a	BANJO	Instruments	8	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
59.532	1.6	171127	WORD	n/a	n/a	VIOLET	Flowers	9	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
61.133	0.833	172726	WORD_OFF	n/a	n/a	VIOLET	Flowers	9	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
61.966	1.6	173555	WORD	n/a	n/a	PETUNIA	Flowers	10	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
63.583	0.899	175169	WORD_OFF	n/a	n/a	PETUNIA	Flowers	10	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
64.482	1.6	176072	WORD	n/a	n/a	WASHER	Appliances	11	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
66.099	0.883	177686	WORD_OFF	n/a	n/a	WASHER	Appliances	11	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
66.982	1.6	178574	WORD	n/a	n/a	DISHWASHER	Appliances	12	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
68.584	0.0	180172	PROB	8.115	n/a	n/a	n/a	-999	-1	[3, 1, 5]	9.0	catFR1	1	R1505J
68.583	0.002	180173	WORD_OFF	n/a	n/a	DISHWASHER	Appliances	12	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
68.585	0.0	180173	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
68.585	0.0	180173	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
68.585	8.131	180173	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	1	R1505J
76.716	11.466	188304	PROB	11.449	n/a	n/a	n/a	-999	-1	[8, 8, 6]	22.0	catFR1	1	R1505J
88.182	6.4	199769	PROB	6.384	n/a	n/a	n/a	-999	-1	[2, 4, 4]	10.0	catFR1	1	R1505J
94.582	0.0	206169	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	1	R1505J
94.582	2.018	206173	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
96.6	1.482	208179	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
98.082	1.439	209669	REC_WORD	1.482	n/a	WASHER	Appliances	11	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
99.521	1.71	211108	REC_WORD	2.921	n/a	DISHWASHER	Appliances	12	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
101.231	2.257	212818	REC_WORD	4.631	n/a	VIOLA	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
103.488	10.829	215075	REC_WORD	6.888	n/a	VIOLET	Flowers	9	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
114.317	12.476	225903	REC_WORD	17.717	n/a	MICROPHONE	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
126.793	12.208	238376	REC_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1505J
139.001	10.0	250590	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1505J
149.35	0.0	260940	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1505J
149.35	2.048	260940	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1505J
151.398	1.6	262983	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BLUEBIRD	Birds	1	1	[0, 0, 0]	n/a	catFR1	1	R1505J
153.0	0.883	264582	WORD_OFF	n/a	n/a	BLUEBIRD	Birds	1	1	[0, 0, 0]	n/a	catFR1	1	R1505J
153.883	1.6	265470	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROBIN	Birds	2	1	[0, 0, 0]	n/a	catFR1	1	R1505J
155.483	0.784	267069	WORD_OFF	n/a	n/a	ROBIN	Birds	2	1	[0, 0, 0]	n/a	catFR1	1	R1505J
156.267	1.6	267854	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ORANGUTAN	Zoo	3	1	[0, 0, 0]	n/a	catFR1	1	R1505J
157.882	0.784	269468	WORD_OFF	n/a	n/a	ORANGUTAN	Zoo	3	1	[0, 0, 0]	n/a	catFR1	1	R1505J
158.666	1.6	270253	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ELEPHANT	Zoo	4	1	[0, 0, 0]	n/a	catFR1	1	R1505J
160.281	0.935	271867	WORD_OFF	n/a	n/a	ELEPHANT	Zoo	4	1	[0, 0, 0]	n/a	catFR1	1	R1505J
161.216	1.6	272799	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BED	Furniture	5	1	[0, 0, 0]	n/a	catFR1	1	R1505J
