onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	97.549	45001	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1475J
97.549	39.45	142537	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1475J
136.999	10.0	181990	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1475J
147.349	0.0	192334	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1475J
147.349	2.018	192344	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1475J
149.367	1.6	194359	WORD	n/a	n/a	CAR	Vehicles	1	-1	[0, 0, 0]	n/a	catFR1	1	R1475J
150.981	0.834	195971	WORD_OFF	n/a	n/a	CAR	Vehicles	1	-1	[0, 0, 0]	n/a	catFR1	1	R1475J
151.815	1.6	196808	WORD	n/a	n/a	MOPED	Vehicles	2	-1	[0, 0, 0]	n/a	catFR1	1	R1475J
153.415	0.816	198399	WORD_OFF	n/a	n/a	MOPED	Vehicles	2	-1	[0, 0, 0]	n/a	catFR1	1	R1475J
154.231	1.6	199216	WORD	n/a	n/a	BROCCOLI	Vegetables	3	-1	[0, 0, 0]	n/a	catFR1	1	R1475J
155.832	0.935	200817	WORD_OFF	n/a	n/a	BROCCOLI	Vegetables	3	-1	[0, 0, 0]	n/a	catFR1	1	R1475J
156.767	1.6	201758	WORD	n/a	n/a	PEAS	Vegetables	4	-1	[0, 0, 0]	n/a	catFR1	1	R1475J
158.383	0.849	203370	WORD_OFF	n/a	n/a	PEAS	Vegetables	4	-1	[0, 0, 0]	n/a	catFR1	1	R1475J
159.232	1.6	204217	WORD	n/a	n/a	ELEPHANT	Zoo	5	-1	[0, 0, 0]	n/a	catFR1	1	R1475J
160.849	0.833	205839	WORD_OFF	n/a	n/a	ELEPHANT	Zoo	5	-1	[0, 0, 0]	n/a	catFR1	1	R1475J
