onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	294.5	832	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1330D
294.5	2.817	295317	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1330D
297.317	8.012	298134	MIC TEST_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1330D
305.329	0.013	306145	MIC TEST_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	1	R1330D
305.342	0.0	306158	TRIAL_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
305.342	0.0	306158	TRIAL	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
305.342	1.877	306158	WAITING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
307.219	0.0	308035	WAITING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
307.219	10.428	308035	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
317.647	0.001	318463	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
317.648	1.073	318464	ORIENT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
318.721	0.0	319537	ORIENT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
318.721	0.894	319537	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
319.615	1.623	320431	WORD	n/a	n/a	WOOL	n/a	1	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
321.238	1.091	322054	WORD_OFF	n/a	n/a	WOOL	n/a	1	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
322.329	1.626	323144	WORD	n/a	n/a	SILK	n/a	2	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
323.955	0.902	324770	WORD_OFF	n/a	n/a	SILK	n/a	2	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
324.857	1.632	325672	WORD	n/a	n/a	MINUTE	n/a	3	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
326.489	1.031	327304	WORD_OFF	n/a	n/a	MINUTE	n/a	3	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
327.52	1.636	328335	WORD	n/a	n/a	LEATHER	n/a	4	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
329.156	0.852	329971	WORD_OFF	n/a	n/a	LEATHER	n/a	4	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
330.008	1.632	330823	WORD	n/a	n/a	TEACHER	n/a	5	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
331.64	0.851	332455	WORD_OFF	n/a	n/a	TEACHER	n/a	5	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
332.491	1.633	333306	WORD	n/a	n/a	DAY	n/a	6	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
334.124	0.768	334939	WORD_OFF	n/a	n/a	DAY	n/a	6	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
334.892	1.632	335707	WORD	n/a	n/a	PLUMBER	n/a	7	-1	[0, 0, 0]	n/a	catFR1	1	R1330D
