onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	32.458	2093	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1313J
32.458	8.518	34550	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1313J
40.976	9.517	43068	MIC TEST_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1313J
50.493	0.013	52584	MIC TEST_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1313J
50.506	0.0	52597	TRIAL_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
50.506	0.0	52597	TRIAL	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
50.506	6.306	52597	WAITING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
56.812	0.0	58903	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
56.812	10.429	58903	WAITING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
67.241	0.0	69332	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
67.241	1.021	69332	ORIENT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
68.262	0.001	70353	ORIENT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
68.263	1.069	70354	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
69.332	1.631	71423	WORD	n/a	n/a	DAY	n/a	1	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
70.963	1.095	73054	WORD_OFF	n/a	n/a	DAY	n/a	1	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
72.058	1.622	74149	WORD	n/a	n/a	SILK	n/a	2	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
73.68	0.784	75770	WORD_OFF	n/a	n/a	SILK	n/a	2	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
74.464	1.633	76554	WORD	n/a	n/a	DENIM	n/a	3	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
76.097	0.783	78187	WORD_OFF	n/a	n/a	DENIM	n/a	3	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
76.88	1.635	78970	WORD	n/a	n/a	MINUTE	n/a	4	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
78.515	1.121	80605	WORD_OFF	n/a	n/a	MINUTE	n/a	4	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
79.636	1.628	81726	WORD	n/a	n/a	SECOND	n/a	5	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
81.264	0.817	83354	WORD_OFF	n/a	n/a	SECOND	n/a	5	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
82.081	1.635	84171	WORD	n/a	n/a	HOUR	n/a	6	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
83.716	0.798	85806	WORD_OFF	n/a	n/a	HOUR	n/a	6	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
84.514	1.634	86604	WORD	n/a	n/a	WOOL	n/a	7	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
86.148	0.862	88238	WORD_OFF	n/a	n/a	WOOL	n/a	7	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
87.01	1.606	89100	WORD	n/a	n/a	LEATHER	n/a	8	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
88.616	0.984	90706	WORD_OFF	n/a	n/a	LEATHER	n/a	8	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
89.6	1.633	91690	WORD	n/a	n/a	PLUMBER	n/a	9	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
91.233	0.892	93323	WORD_OFF	n/a	n/a	PLUMBER	n/a	9	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
92.125	1.626	94215	WORD	n/a	n/a	TEACHER	n/a	10	-1	[0, 0, 0]	n/a	catFR1	0	R1313J
