onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	2.814	51653	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	7	R1662S
2.814	22.516	54456	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	7	R1662S
25.33	10.345	76983	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	7	R1662S
35.675	0.001	87319	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	7	R1662S
35.676	2.201	87319	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
37.877	1.605	89522	WORD	n/a	n/a	SHORTS	Clothing	1	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
39.482	0.86	91125	WORD_OFF	n/a	n/a	SHORTS	Clothing	1	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
40.342	1.598	91990	WORD	n/a	n/a	COAT	Clothing	2	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
41.94	1.0	93594	WORD_OFF	n/a	n/a	COAT	Clothing	2	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
42.94	1.6	94586	WORD	n/a	n/a	BOOKCASE	Furniture	3	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
44.54	0.791	96189	WORD_OFF	n/a	n/a	BOOKCASE	Furniture	3	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
45.331	1.608	96985	WORD	n/a	n/a	DRESSER	Furniture	4	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
46.939	0.917	98588	WORD_OFF	n/a	n/a	DRESSER	Furniture	4	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
47.856	1.609	99499	WORD	n/a	n/a	PEELER	KitchenTools	5	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
49.465	0.875	101114	WORD_OFF	n/a	n/a	PEELER	KitchenTools	5	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
50.34	1.612	101991	WORD	n/a	n/a	TONGS	KitchenTools	6	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
51.952	0.879	103594	WORD_OFF	n/a	n/a	TONGS	KitchenTools	6	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
52.831	1.6	104482	WORD	n/a	n/a	CABINET	Furniture	7	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
54.431	0.95	106074	WORD_OFF	n/a	n/a	CABINET	Furniture	7	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
55.381	1.608	107032	WORD	n/a	n/a	TABLE	Furniture	8	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
56.989	0.801	108635	WORD_OFF	n/a	n/a	TABLE	Furniture	8	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
57.79	1.6	109442	WORD	n/a	n/a	GRATER	KitchenTools	9	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
59.39	0.784	111034	WORD_OFF	n/a	n/a	GRATER	KitchenTools	9	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
60.174	1.607	111819	WORD	n/a	n/a	STRAINER	KitchenTools	10	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
61.781	0.885	113434	WORD_OFF	n/a	n/a	STRAINER	KitchenTools	10	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
62.666	1.606	114310	WORD	n/a	n/a	SHOES	Clothing	11	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
64.272	0.935	115914	WORD_OFF	n/a	n/a	SHOES	Clothing	11	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
65.207	1.61	116859	WORD	n/a	n/a	JACKET	Clothing	12	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
66.817	0.0	118460	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	7	R1662S
66.814	0.003	118463	WORD_OFF	n/a	n/a	JACKET	Clothing	12	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
66.817	0.0	118463	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
66.817	0.003	118463	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
66.82	4.129	118463	PROB	4.129	n/a	n/a	n/a	-999	-1	[7, 4, 7]	18	catFR1	7	R1662S
70.949	4.074	122592	PROB	4.074	n/a	n/a	n/a	-999	-1	[8, 4, 2]	14	catFR1	7	R1662S
75.023	3.025	126666	PROB	3.025	n/a	n/a	n/a	-999	-1	[2, 1, 2]	5	catFR1	7	R1662S
78.048	4.25	129691	PROB	4.25	n/a	n/a	n/a	-999	-1	[8, 7, 7]	22	catFR1	7	R1662S
82.298	5.467	133941	PROB	5.467	n/a	n/a	n/a	-999	-1	[8, 5, 7]	20	catFR1	7	R1662S
87.765	0.0	139408	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	7	R1662S
87.765	2.259	139410	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	7	R1662S
