onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	3.481	0	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1380D
3.481	38.816	3333	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1380D
42.297	10.351	42144	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1380D
52.648	0.001	52494	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	3	R1380D
52.649	2.031	52494	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
54.68	1.617	54529	WORD	n/a	n/a	PLUMBER	Professions	1	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
56.297	0.916	56145	WORD_OFF	n/a	n/a	PLUMBER	Professions	1	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
57.213	1.616	57055	WORD	n/a	n/a	FIREMAN	Professions	2	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
58.829	0.951	58671	WORD_OFF	n/a	n/a	FIREMAN	Professions	2	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
59.78	1.6	59622	WORD	n/a	n/a	SECOND	Times	3	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
61.38	0.784	61227	WORD_OFF	n/a	n/a	SECOND	Times	3	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
62.164	1.599	62005	WORD	n/a	n/a	DAY	Times	4	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
63.763	0.866	63610	WORD_OFF	n/a	n/a	DAY	Times	4	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
64.629	1.601	64469	WORD	n/a	n/a	SILK	Materials	5	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
66.23	0.867	66075	WORD_OFF	n/a	n/a	SILK	Materials	5	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
67.097	1.6	66944	WORD	n/a	n/a	DENIM	Materials	6	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
68.697	0.95	68540	WORD_OFF	n/a	n/a	DENIM	Materials	6	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
69.647	1.6	69491	WORD	n/a	n/a	TEACHER	Professions	7	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
71.247	0.833	71086	WORD_OFF	n/a	n/a	TEACHER	Professions	7	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
72.08	1.617	71925	WORD	n/a	n/a	FARMER	Professions	8	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
73.697	0.816	73540	WORD_OFF	n/a	n/a	FARMER	Professions	8	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
74.513	1.601	74359	WORD	n/a	n/a	HOUR	Times	9	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
76.114	0.816	75954	WORD_OFF	n/a	n/a	HOUR	Times	9	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
76.93	1.617	76772	WORD	n/a	n/a	MINUTE	Times	10	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
78.547	0.967	78388	WORD_OFF	n/a	n/a	MINUTE	Times	10	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
79.514	1.616	79359	WORD	n/a	n/a	WOOL	Materials	11	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
81.13	0.867	80975	WORD_OFF	n/a	n/a	WOOL	Materials	11	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
81.997	1.6	81834	WORD	n/a	n/a	LEATHER	Materials	12	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
83.597	0.002	83440	WORD_OFF	n/a	n/a	LEATHER	Materials	12	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
83.599	0.001	83440	ENCODING_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
83.6	0.0	83440	DISTRACT_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
83.598	0.002	83440	PROB	0.002	n/a	n/a	n/a	-999	-1	[2, 2, 6]	10	catFR1	3	R1380D
83.6	3.28	83442	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	3	R1380D
86.88	3.834	86721	PROB	3.834	n/a	n/a	n/a	-999	-1	[6, 8, 6]	20	catFR1	3	R1380D
90.714	2.3	90555	PROB	2.3	n/a	n/a	n/a	-999	-1	[3, 3, 3]	9	catFR1	3	R1380D
93.014	4.2	92855	PROB	4.2	n/a	n/a	n/a	-999	-1	[2, 6, 8]	16	catFR1	3	R1380D
97.214	2.667	97055	PROB	2.667	n/a	n/a	n/a	-999	-1	[2, 4, 5]	11	catFR1	3	R1380D
99.881	2.633	99722	PROB	2.633	n/a	n/a	n/a	-999	-1	[7, 1, 6]	14	catFR1	3	R1380D
102.514	3.983	102355	PROB	3.983	n/a	n/a	n/a	-999	-1	[8, 5, 6]	19	catFR1	3	R1380D
106.497	0.0	106337	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	3	R1380D
106.497	1.117	106338	DISTRACT_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
107.614	1.597	107452	REC_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
109.211	1.597	109051	REC_WORD	1.597	n/a	SILK	Materials	5	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
110.808	1.748	110648	REC_WORD	1.748	n/a	DENIM	Materials	6	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
112.556	0.999	112396	REC_WORD	0.999	n/a	WOOL	Materials	11	-1	[0, 0, 0]	n/a	catFR1	3	R1380D
