onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	403.738	-1	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1288P
403.738	0.0	-1	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1288P
403.738	0.0	-1	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1288P
403.738	0.0	-1	SESS_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1288P
403.738	381.689	-1	MIC_TEST	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1288P
785.427	8.486	343693	PRACTICE_TRIAL	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1288P
793.913	10.428	352179	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1288P
804.341	0.008	362607	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1288P
804.349	1.617	362615	PRACTICE_ORIENT	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1288P
805.966	2.267	364232	PRACTICE_ORIENT_OFF	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1288P
808.233	1.616	366499	PRACTICE_WORD	n/a	n/a	RING	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	0	R1288P
809.849	0.8	368114	PRACTICE_WORD_OFF	n/a	n/a	RING	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1288P
810.649	1.618	368914	PRACTICE_WORD	n/a	n/a	ALLEY	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	0	R1288P
812.267	0.934	370532	PRACTICE_WORD_OFF	n/a	n/a	ALLEY	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1288P
813.201	1.616	371466	PRACTICE_WORD	n/a	n/a	FAUCET	n/a	-1	-1	[0, 0, 0]	n/a	catFR1	0	R1288P
814.817	0.917	373082	PRACTICE_WORD_OFF	n/a	n/a	FAUCET	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1288P
