onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	0.011	31814	SESS_START	n/a	n/a	n/a	n/a	-999	0	[0, 0, 0]	n/a	catFR1	1	R1672T
0.011	5.728	31825	TRIAL	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1672T
5.739	10.366	37553	COUNTDOWN	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1672T
16.105	1.884	47919	ENCODING_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	1	R1672T
17.989	2.432	49803	WORD	n/a	wordpools/wordpool_categorized_EN.txt	OYSTER	OceanAnimals	1	1	[0, 0, 0]	n/a	catFR1	1	R1672T
20.421	2.417	52235	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CRAB	OceanAnimals	2	1	[0, 0, 0]	n/a	catFR1	1	R1672T
22.838	2.416	54652	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPRUCE	Trees	3	1	[0, 0, 0]	n/a	catFR1	1	R1672T
25.254	2.4	57068	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BIRCH	Trees	4	1	[0, 0, 0]	n/a	catFR1	1	R1672T
27.654	2.616	59468	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPINACH	Vegetables	5	1	[0, 0, 0]	n/a	catFR1	1	R1672T
30.27	2.617	62084	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BROCCOLI	Vegetables	6	1	[0, 0, 0]	n/a	catFR1	1	R1672T
32.887	2.434	64701	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MAPLE	Trees	7	1	[0, 0, 0]	n/a	catFR1	1	R1672T
35.321	2.583	67135	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CEDAR	Trees	8	1	[0, 0, 0]	n/a	catFR1	1	R1672T
37.904	2.515	69718	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SHRIMP	OceanAnimals	9	1	[0, 0, 0]	n/a	catFR1	1	R1672T
