onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	6.479	106235	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1666S
6.479	14.004	112713	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1666S
20.483	164.759	126712	INSTRUCT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1666S
185.242	34.449	291475	INSTRUCT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1666S
219.691	10.358	325922	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1666S
230.049	0.0	336277	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1666S
230.049	2.214	336277	ENCODING_START	n/a	n/a	n/a	n/a	-999	-1	[0, 0, 0]	n/a	catFR1	0	R1666S
232.263	1.595	338494	WORD	n/a	n/a	FREEZER	Appliances	1	-1	[0, 0, 0]	n/a	catFR1	0	R1666S
233.858	0.783	340083	WORD_OFF	n/a	n/a	FREEZER	Appliances	1	-1	[0, 0, 0]	n/a	catFR1	0	R1666S
234.641	1.609	340873	WORD	n/a	n/a	REFRIGERATOR	Appliances	2	-1	[0, 0, 0]	n/a	catFR1	0	R1666S
236.25	0.924	342482	WORD_OFF	n/a	n/a	REFRIGERATOR	Appliances	2	-1	[0, 0, 0]	n/a	catFR1	0	R1666S
237.174	1.609	343403	WORD	n/a	n/a	CHIMPANZEE	Zoo	3	-1	[0, 0, 0]	n/a	catFR1	0	R1666S
238.783	0.924	345013	WORD_OFF	n/a	n/a	CHIMPANZEE	Zoo	3	-1	[0, 0, 0]	n/a	catFR1	0	R1666S
239.707	1.608	345934	WORD	n/a	n/a	BEAR	Zoo	4	-1	[0, 0, 0]	n/a	catFR1	0	R1666S
241.315	0.866	347543	WORD_OFF	n/a	n/a	BEAR	Zoo	4	-1	[0, 0, 0]	n/a	catFR1	0	R1666S
242.181	1.605	348414	WORD	n/a	n/a	GUITAR	Instruments	5	-1	[0, 0, 0]	n/a	catFR1	0	R1666S
243.786	0.832	350013	WORD_OFF	n/a	n/a	GUITAR	Instruments	5	-1	[0, 0, 0]	n/a	catFR1	0	R1666S
244.618	1.596	350843	WORD	n/a	n/a	DRUM	Instruments	6	-1	[0, 0, 0]	n/a	catFR1	0	R1666S
