onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	39.41	7174	SESS_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1192C
39.41	10.428	26878	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1192C
49.838	3.509	32091	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1192C
53.347	2.451	33846	PRACTICE_WORD	n/a	n/a	RING	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1192C
55.798	2.483	35071	PRACTICE_WORD	n/a	n/a	ATTIC	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1192C
58.281	2.384	36313	PRACTICE_WORD	n/a	n/a	WAGON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1192C
60.665	2.451	37505	PRACTICE_WORD	n/a	n/a	BEAM	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1192C
63.116	2.499	38730	PRACTICE_WORD	n/a	n/a	TONGUE	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1192C
65.615	2.418	39979	PRACTICE_WORD	n/a	n/a	RHINO	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1192C
68.033	2.433	41188	PRACTICE_WORD	n/a	n/a	IRON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1192C
70.466	2.618	42405	PRACTICE_WORD	n/a	n/a	CAMEL	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1192C
73.084	2.433	43714	PRACTICE_WORD	n/a	n/a	CHEST	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1192C
75.517	2.518	44930	PRACTICE_WORD	n/a	n/a	WATCH	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1192C
78.035	2.466	46189	PRACTICE_WORD	n/a	n/a	COTTON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1192C
80.501	1.601	47422	PRACTICE_WORD	n/a	n/a	FLOOD	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1192C
82.102	0.001	48222	PRACTICE_DISTRACT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1192C
82.103	0.016	48223	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	2	R1192C
82.119	7.301	48231	PROB	7.274	n/a	n/a	n/a	-999	-1	[4, 5, 5]	14.0	catFR1	2	R1192C
89.42	9.185	51881	PROB	9.157	n/a	n/a	n/a	-999	-1	[8, 7, 2]	17.0	catFR1	2	R1192C
98.605	30.828	56473	PROB	30.828	n/a	n/a	n/a	-999	-1	[1, 5, 8]	14.0	catFR1	2	R1192C
129.433	0.011	71886	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	2	R1192C
129.444	0.703	71891	PRACTICE_DISTRACT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1192C
130.147	30.515	72243	PRACTICE_REC_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1192C
160.662	35.562	87499	PRACTICE_REC_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	2	R1192C
196.224	0.0	105279	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1192C
196.224	10.428	105279	TRIAL	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1192C
206.652	0.007	110492	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1192C
206.659	3.933	110496	ORIENT	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1192C
210.592	2.385	112462	WORD	n/a	wordpools/wordpool_categorized_EN.txt	IRON	Appliances	1	1	[0, 0, 0]	n/a	catFR1	2	R1192C
212.977	2.416	113654	WORD	n/a	wordpools/wordpool_categorized_EN.txt	VACUUM	Appliances	2	1	[0, 0, 0]	n/a	catFR1	2	R1192C
215.393	2.518	114862	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CHIMPANZEE	Zoo	3	1	[0, 0, 0]	n/a	catFR1	2	R1192C
217.911	2.6	116121	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PANDA	Zoo	4	1	[0, 0, 0]	n/a	catFR1	2	R1192C
220.511	2.485	117421	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BEER	Beverages	5	1	[0, 0, 0]	n/a	catFR1	2	R1192C
222.996	2.499	118664	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LEMONADE	Beverages	6	1	[0, 0, 0]	n/a	catFR1	2	R1192C
225.495	2.402	119913	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GORILLA	Zoo	7	1	[0, 0, 0]	n/a	catFR1	2	R1192C
227.897	2.417	121114	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MONKEY	Zoo	8	1	[0, 0, 0]	n/a	catFR1	2	R1192C
230.314	2.4	122322	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TOASTER	Appliances	9	1	[0, 0, 0]	n/a	catFR1	2	R1192C
232.714	2.584	123522	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DRYER	Appliances	10	1	[0, 0, 0]	n/a	catFR1	2	R1192C
235.298	2.551	124814	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COFFEE	Beverages	11	1	[0, 0, 0]	n/a	catFR1	2	R1192C
237.849	1.616	126090	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SODA	Beverages	12	1	[0, 0, 0]	n/a	catFR1	2	R1192C
239.465	0.001	126897	DISTRACT_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1192C
239.466	0.015	126898	START	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	2	R1192C
239.481	9.085	126905	PROB	9.057	n/a	n/a	n/a	-999	1	[6, 1, 8]	15.0	catFR1	2	R1192C
248.566	5.086	131448	PROB	5.051	n/a	n/a	n/a	-999	1	[9, 3, 1]	13.0	catFR1	2	R1192C
253.652	6.15	133990	PROB	6.15	n/a	n/a	n/a	-999	1	[3, 4, 1]	8.0	catFR1	2	R1192C
259.802	0.017	137065	STOP	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	2	R1192C
259.819	1.222	137074	DISTRACT_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1192C
261.041	0.695	137685	REC_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1192C
261.736	0.917	138032	REC_WORD	0.695	n/a	MONKEY	Zoo	8	1	[0, 0, 0]	n/a	catFR1	2	R1192C
262.653	1.082	138491	REC_WORD	1.612	n/a	GORILLA	Zoo	7	1	[0, 0, 0]	n/a	catFR1	2	R1192C
263.735	1.247	139031	REC_WORD	2.694	n/a	CHIMPANZEE	Zoo	3	1	[0, 0, 0]	n/a	catFR1	2	R1192C
264.982	4.934	139655	REC_WORD	3.941	n/a	COFFEE	Beverages	11	1	[0, 0, 0]	n/a	catFR1	2	R1192C
269.916	6.622	142122	REC_WORD	8.875	n/a	TOAST	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1192C
276.538	14.511	145432	REC_WORD	15.497	n/a	SODA	Beverages	12	1	[0, 0, 0]	n/a	catFR1	2	R1192C
291.049	3.326	152687	REC_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	2	R1192C
294.375	0.0	154350	TRIAL	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	2	R1192C
294.375	10.428	154350	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	2	R1192C
304.803	0.008	159564	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	2	R1192C
304.811	3.851	159568	ORIENT	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	2	R1192C
308.662	2.384	161493	WORD	n/a	wordpools/wordpool_categorized_EN.txt	KNIFE	KitchenTools	1	2	[0, 0, 0]	n/a	catFR1	2	R1192C
311.046	2.566	162685	WORD	n/a	wordpools/wordpool_categorized_EN.txt	STRAINER	KitchenTools	2	2	[0, 0, 0]	n/a	catFR1	2	R1192C
313.612	2.551	163968	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BASKETBALL	Toys	3	2	[0, 0, 0]	n/a	catFR1	2	R1192C
316.163	2.551	165243	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PUZZLE	Toys	4	2	[0, 0, 0]	n/a	catFR1	2	R1192C
318.714	2.417	166519	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROSE	Flowers	5	2	[0, 0, 0]	n/a	catFR1	2	R1192C
321.131	2.449	167727	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LILAC	Flowers	6	2	[0, 0, 0]	n/a	catFR1	2	R1192C
323.58	2.468	168952	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PEELER	KitchenTools	7	2	[0, 0, 0]	n/a	catFR1	2	R1192C
326.048	2.584	170186	WORD	n/a	wordpools/wordpool_categorized_EN.txt	COLANDER	KitchenTools	8	2	[0, 0, 0]	n/a	catFR1	2	R1192C
328.632	2.4	171477	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CARNATION	Flowers	9	2	[0, 0, 0]	n/a	catFR1	2	R1192C
331.032	2.433	172677	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MARIGOLD	Flowers	10	2	[0, 0, 0]	n/a	catFR1	2	R1192C
333.465	2.602	173894	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BLOCKS	Toys	11	2	[0, 0, 0]	n/a	catFR1	2	R1192C
336.067	1.617	175195	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOLL	Toys	12	2	[0, 0, 0]	n/a	catFR1	2	R1192C
337.684	0.001	176003	DISTRACT_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	2	R1192C
337.685	0.016	176004	START	n/a	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	catFR1	2	R1192C
337.701	7.401	176012	PROB	7.373	n/a	n/a	n/a	-999	2	[1, 1, 8]	10.0	catFR1	2	R1192C
345.102	6.801	179712	PROB	6.772	n/a	n/a	n/a	-999	2	[3, 4, 6]	13.0	catFR1	2	R1192C
351.903	5.368	183112	PROB	5.347	n/a	n/a	n/a	-999	2	[4, 3, 7]	14.0	catFR1	2	R1192C
357.271	6.756	185796	PROB	6.756	n/a	n/a	n/a	-999	2	[3, 5, 7]	15.0	catFR1	2	R1192C
364.027	0.012	189174	STOP	n/a	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	catFR1	2	R1192C
364.039	1.101	189180	DISTRACT_END	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	2	R1192C
365.14	3.221	189730	REC_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	2	R1192C
368.361	1.127	191340	REC_WORD	3.221	n/a	KNIFE	KitchenTools	1	2	[0, 0, 0]	n/a	catFR1	2	R1192C
369.488	2.467	191904	REC_WORD	4.348	n/a	STRAINER	KitchenTools	2	2	[0, 0, 0]	n/a	catFR1	2	R1192C
371.955	1.0	193137	REC_WORD	6.815	n/a	LILAC	Flowers	6	2	[0, 0, 0]	n/a	catFR1	2	R1192C
372.955	6.813	193637	REC_WORD_VV	7.815	n/a	<>	n/a	-999	2	[0, 0, 0]	n/a	catFR1	2	R1192C
379.768	15.384	197043	REC_WORD	14.628	n/a	PEELER	KitchenTools	7	2	[0, 0, 0]	n/a	catFR1	2	R1192C
395.152	5.16	204735	REC_END	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	2	R1192C
400.312	0.001	207315	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	catFR1	2	R1192C
400.313	10.427	207315	TRIAL	n/a	n/a	n/a	n/a	-999	3	[0, 0, 0]	n/a	catFR1	2	R1192C
