onset	duration	sample	trial_type	response_time	stim_file	item_name	category	serialpos	list	test	answer	experiment	session	subject
0.0	17.089	375669	SESS_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1056M
17.089	10.428	384213	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1056M
27.517	3.457	389426	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1056M
30.974	2.385	391154	PRACTICE_WORD	n/a	n/a	RHINO	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1056M
33.359	2.583	392347	PRACTICE_WORD	n/a	n/a	FLOOD	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1056M
35.942	2.551	393638	PRACTICE_WORD	n/a	n/a	WATCH	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1056M
38.493	2.45	394914	PRACTICE_WORD	n/a	n/a	ATTIC	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1056M
40.943	2.401	396138	PRACTICE_WORD	n/a	n/a	IRON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1056M
43.344	2.416	397339	PRACTICE_WORD	n/a	n/a	TONGUE	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1056M
45.76	2.602	398547	PRACTICE_WORD	n/a	n/a	RING	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1056M
48.362	2.566	399848	PRACTICE_WORD	n/a	n/a	CHEST	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1056M
50.928	2.617	401130	PRACTICE_WORD	n/a	n/a	COTTON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1056M
53.545	2.585	402439	PRACTICE_WORD	n/a	n/a	CAMEL	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1056M
56.13	2.399	403731	PRACTICE_WORD	n/a	n/a	BEAM	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1056M
58.529	1.602	404931	PRACTICE_WORD	n/a	n/a	WAGON	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1056M
60.131	0.0	405731	PRACTICE_DISTRACT_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1056M
60.131	0.016	405731	START	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1056M
60.147	3.65	405739	PROB	3.618	n/a	n/a	n/a	-999	-1	[4, 5, 8]	17.0	catFR1	0	R1056M
63.797	1.25	407564	PROB	1.216	n/a	n/a	n/a	-999	-1	[1, 5, 5]	1.0	catFR1	0	R1056M
65.047	3.901	408189	PROB	3.878	n/a	n/a	n/a	-999	-1	[4, 9, 3]	16.0	catFR1	0	R1056M
68.948	2.518	410140	PROB	2.49	n/a	n/a	n/a	-999	-1	[2, 9, 8]	19.0	catFR1	0	R1056M
71.466	2.116	411398	PROB	2.083	n/a	n/a	n/a	-999	-1	[1, 5, 1]	7.0	catFR1	0	R1056M
73.582	2.284	412456	PROB	2.263	n/a	n/a	n/a	-999	-1	[7, 5, 3]	15.0	catFR1	0	R1056M
75.866	2.468	413598	PROB	2.436	n/a	n/a	n/a	-999	-1	[1, 7, 4]	12.0	catFR1	0	R1056M
78.334	2.375	414832	PROB	2.375	n/a	n/a	n/a	-999	-1	[9, 4, 8]	22.0	catFR1	0	R1056M
80.709	0.008	416019	STOP	n/a	n/a	n/a	n/a	-999	-1	[-999, -999, -999]	n/a	catFR1	0	R1056M
80.717	0.57	416023	PRACTICE_DISTRACT_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1056M
81.287	30.514	416308	PRACTICE_REC_START	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1056M
111.801	16.393	431564	PRACTICE_REC_END	n/a	n/a	n/a	n/a	-999	-999	[0, 0, 0]	n/a	catFR1	0	R1056M
128.194	0.0	439759	TRIAL	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1056M
128.194	10.428	439759	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1056M
138.622	0.006	444973	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1056M
138.628	3.802	444976	ORIENT	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1056M
142.43	2.55	446877	WORD	n/a	wordpools/wordpool_categorized_EN.txt	PLANKTON	OceanAnimals	1	1	[0, 0, 0]	n/a	catFR1	0	R1056M
144.98	2.518	448152	WORD	n/a	wordpools/wordpool_categorized_EN.txt	OCTOPUS	OceanAnimals	2	1	[0, 0, 0]	n/a	catFR1	0	R1056M
147.498	2.483	449410	WORD	n/a	wordpools/wordpool_categorized_EN.txt	GNAT	Insects	3	1	[0, 0, 0]	n/a	catFR1	0	R1056M
149.981	2.401	450652	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BEETLE	Insects	4	1	[0, 0, 0]	n/a	catFR1	0	R1056M
152.382	2.6	451852	WORD	n/a	wordpools/wordpool_categorized_EN.txt	MILK	Beverages	5	1	[0, 0, 0]	n/a	catFR1	0	R1056M
154.982	2.583	453152	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CIDER	Beverages	6	1	[0, 0, 0]	n/a	catFR1	0	R1056M
157.565	2.519	454443	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROACH	Insects	7	1	[0, 0, 0]	n/a	catFR1	0	R1056M
160.084	2.499	455703	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BUTTERFLY	Insects	8	1	[0, 0, 0]	n/a	catFR1	0	R1056M
162.583	2.552	456952	WORD	n/a	wordpools/wordpool_categorized_EN.txt	TURTLE	OceanAnimals	9	1	[0, 0, 0]	n/a	catFR1	0	R1056M
165.135	2.499	458228	WORD	n/a	wordpools/wordpool_categorized_EN.txt	JELLYFISH	OceanAnimals	10	1	[0, 0, 0]	n/a	catFR1	0	R1056M
167.634	2.485	459477	WORD	n/a	wordpools/wordpool_categorized_EN.txt	RUM	Beverages	11	1	[0, 0, 0]	n/a	catFR1	0	R1056M
170.119	1.616	460720	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LEMONADE	Beverages	12	1	[0, 0, 0]	n/a	catFR1	0	R1056M
171.735	0.001	461528	DISTRACT_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1056M
171.736	0.016	461528	START	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	0	R1056M
171.752	2.883	461536	PROB	2.861	n/a	n/a	n/a	-999	1	[2, 9, 2]	13.0	catFR1	0	R1056M
174.635	6.853	462978	PROB	6.827	n/a	n/a	n/a	-999	1	[9, 9, 6]	24.0	catFR1	0	R1056M
181.488	1.933	466404	PROB	1.902	n/a	n/a	n/a	-999	1	[1, 2, 9]	12.0	catFR1	0	R1056M
183.421	2.383	467370	PROB	2.352	n/a	n/a	n/a	-999	1	[6, 8, 5]	19.0	catFR1	0	R1056M
185.804	1.635	468562	PROB	1.602	n/a	n/a	n/a	-999	1	[3, 7, 3]	13.0	catFR1	0	R1056M
187.439	3.266	469379	PROB	3.238	n/a	n/a	n/a	-999	1	[3, 8, 5]	16.0	catFR1	0	R1056M
190.705	2.276	471012	PROB	2.276	n/a	n/a	n/a	-999	1	[6, 1, 7]	14.0	catFR1	0	R1056M
192.981	0.008	472150	STOP	n/a	n/a	n/a	n/a	-999	1	[-999, -999, -999]	n/a	catFR1	0	R1056M
192.989	1.034	472154	DISTRACT_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1056M
194.023	1.363	472671	REC_START	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1056M
195.386	0.871	473352	REC_WORD	1.363	n/a	BUTTERFLY	Insects	8	1	[0, 0, 0]	n/a	catFR1	0	R1056M
196.257	0.861	473787	REC_WORD	2.234	n/a	ROACH	Insects	7	1	[0, 0, 0]	n/a	catFR1	0	R1056M
197.118	0.794	474218	REC_WORD	3.095	n/a	GNAT	Insects	3	1	[0, 0, 0]	n/a	catFR1	0	R1056M
197.912	1.021	474615	REC_WORD	3.889	n/a	BEETLE	Insects	4	1	[0, 0, 0]	n/a	catFR1	0	R1056M
198.933	0.887	475125	REC_WORD	4.91	n/a	MILK	Beverages	5	1	[0, 0, 0]	n/a	catFR1	0	R1056M
199.82	1.055	475569	REC_WORD	5.797	n/a	RUM	Beverages	11	1	[0, 0, 0]	n/a	catFR1	0	R1056M
200.875	2.809	476096	REC_WORD	6.852	n/a	LEMONADE	Beverages	12	1	[0, 0, 0]	n/a	catFR1	0	R1056M
203.684	1.203	477501	REC_WORD	9.661	n/a	TURTLE	OceanAnimals	9	1	[0, 0, 0]	n/a	catFR1	0	R1056M
204.887	0.793	478102	REC_WORD	10.864	n/a	OCTOPUS	OceanAnimals	2	1	[0, 0, 0]	n/a	catFR1	0	R1056M
205.68	18.36	478498	REC_WORD	11.657	n/a	JELLYFISH	OceanAnimals	10	1	[0, 0, 0]	n/a	catFR1	0	R1056M
224.04	5.39	487678	REC_END	n/a	n/a	n/a	n/a	-999	1	[0, 0, 0]	n/a	catFR1	0	R1056M
229.43	0.001	490372	COUNTDOWN_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1056M
229.431	10.427	490373	TRIAL	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1056M
239.858	0.007	495586	COUNTDOWN_END	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1056M
239.865	3.635	495589	ORIENT	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1056M
243.5	2.433	497407	WORD	n/a	wordpools/wordpool_categorized_EN.txt	LADLE	KitchenTools	1	2	[0, 0, 0]	n/a	catFR1	0	R1056M
245.933	2.384	498623	WORD	n/a	wordpools/wordpool_categorized_EN.txt	FORK	KitchenTools	2	2	[0, 0, 0]	n/a	catFR1	0	R1056M
248.317	2.467	499815	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROOF	Building	3	2	[0, 0, 0]	n/a	catFR1	0	R1056M
250.784	2.484	501048	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ROOM	Building	4	2	[0, 0, 0]	n/a	catFR1	0	R1056M
253.268	2.5	502290	WORD	n/a	wordpools/wordpool_categorized_EN.txt	ELM	Trees	5	2	[0, 0, 0]	n/a	catFR1	0	R1056M
255.768	2.585	503540	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPRUCE	Trees	6	2	[0, 0, 0]	n/a	catFR1	0	R1056M
258.353	2.516	504832	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPOON	KitchenTools	7	2	[0, 0, 0]	n/a	catFR1	0	R1056M
260.869	2.551	506090	WORD	n/a	wordpools/wordpool_categorized_EN.txt	SPATULA	KitchenTools	8	2	[0, 0, 0]	n/a	catFR1	0	R1056M
263.42	2.583	507366	WORD	n/a	wordpools/wordpool_categorized_EN.txt	BIRCH	Trees	9	2	[0, 0, 0]	n/a	catFR1	0	R1056M
266.003	2.452	508657	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CEDAR	Trees	10	2	[0, 0, 0]	n/a	catFR1	0	R1056M
268.455	2.399	509883	WORD	n/a	wordpools/wordpool_categorized_EN.txt	DOOR	Building	11	2	[0, 0, 0]	n/a	catFR1	0	R1056M
270.854	1.601	511082	WORD	n/a	wordpools/wordpool_categorized_EN.txt	CEILING	Building	12	2	[0, 0, 0]	n/a	catFR1	0	R1056M
272.455	0.001	511883	DISTRACT_START	n/a	n/a	n/a	n/a	-999	2	[0, 0, 0]	n/a	catFR1	0	R1056M
272.456	0.016	511883	START	n/a	n/a	n/a	n/a	-999	2	[-999, -999, -999]	n/a	catFR1	0	R1056M
272.472	3.516	511891	PROB	3.493	n/a	n/a	n/a	-999	2	[7, 3, 8]	18.0	catFR1	0	R1056M
